NO_OF_FRAMES,4817
369.995,
370.941,
371.821,
372.837,
373.855,
375.179,
376.104,
377.193,
378.162,
379.048,
380.031,
380.833,
381.629,
382.519,
383.358,
384.201,
385.117,
385.988,
386.999,
388.025,
389.111,
390.244,
391.490,
392.672,
393.952,
395.178,
396.484,
397.669,
398.884,
400.063,
401.296,
402.330,
403.416,
404.378,
405.440,
406.359,
407.227,
408.098,
408.879,
409.497,
410.115,
410.555,
410.883,
411.109,
411.358,
411.676,
412.118,
412.643,
413.178,
413.735,
414.399,
415.106,
415.707,
416.267,
416.785,
417.279,
417.692,
418.040,
418.344,
418.668,
418.967,
419.293,
419.626,
420.027,
420.445,
420.939,
421.400,
421.853,
422.348,
422.907,
423.582,
424.230,
424.921,
425.671,
426.552,
427.471,
428.482,
429.580,
430.650,
431.810,
432.888,
434.007,
435.173,
436.214,
437.342,
438.393,
439.368,
440.335,
441.236,
442.194,
443.144,
443.992,
444.868,
445.668,
446.481,
447.157,
447.802,
448.391,
448.910,
449.605,
450.031,
450.318,
450.842,
451.327,
451.866,
452.428,
453.029,
453.611,
454.281,
454.917,
455.535,
456.082,
456.691,
457.283,
457.819,
458.320,
458.794,
459.482,
459.962,
460.515,
461.016,
461.488,
461.883,
462.260,
462.535,
462.905,
463.141,
463.358,
463.358,
463.686,
463.686,
463.887,
463.887,
464.090,
464.090,
464.470,
464.734,
465.038,
465.475,
466.088,
466.727,
467.392,
468.091,
468.666,
469.565,
470.432,
471.398,
472.383,
473.462,
474.478,
475.589,
476.662,
477.639,
479.006,
480.090,
481.081,
482.111,
483.056,
483.954,
484.833,
485.365,
486.099,
486.754,
487.464,
488.084,
488.994,
489.524,
490.059,
490.641,
491.151,
491.652,
492.107,
492.470,
492.858,
493.183,
493.516,
493.818,
494.132,
494.416,
494.696,
495.002,
495.336,
495.677,
495.968,
496.284,
496.590,
496.947,
497.321,
497.697,
498.098,
498.549,
499.127,
499.697,
500.325,
500.987,
501.682,
502.467,
503.314,
503.999,
504.771,
505.575,
506.337,
507.038,
507.704,
508.430,
509.102,
509.794,
510.450,
511.119,
511.808,
512.414,
513.021,
513.654,
514.274,
514.849,
515.318,
515.809,
516.307,
516.790,
517.254,
517.686,
518.171,
518.632,
519.061,
519.451,
519.819,
520.227,
520.610,
520.923,
521.187,
521.424,
521.636,
521.636,
522.031,
522.031,
522.397,
522.626,
522.847,
523.073,
523.335,
523.617,
523.946,
524.291,
524.599,
524.916,
525.241,
525.565,
525.931,
526.388,
526.892,
527.409,
527.936,
528.469,
529.055,
529.653,
530.288,
530.969,
531.665,
532.261,
532.904,
533.708,
534.355,
534.901,
535.452,
536.092,
536.573,
536.988,
537.360,
537.698,
537.993,
538.282,
538.535,
538.789,
539.035,
539.247,
539.472,
539.472,
539.883,
540.166,
540.584,
541.063,
541.709,
542.530,
543.368,
544.243,
545.310,
546.448,
547.534,
548.776,
549.881,
551.104,
552.374,
553.678,
555.109,
556.494,
557.953,
559.487,
560.856,
562.381,
563.905,
565.357,
566.684,
568.131,
569.399,
570.763,
571.986,
573.194,
574.328,
575.365,
576.452,
577.371,
578.326,
579.283,
580.083,
580.833,
581.558,
582.153,
582.684,
583.192,
583.721,
584.207,
584.638,
585.073,
585.437,
585.767,
586.175,
586.581,
586.996,
587.396,
587.788,
588.143,
588.525,
588.908,
589.322,
589.790,
590.215,
590.652,
591.093,
591.531,
592.061,
592.695,
593.365,
594.110,
594.843,
595.560,
596.285,
597.013,
597.650,
598.347,
599.022,
599.729,
600.432,
600.873,
601.551,
602.300,
603.039,
604.033,
604.764,
605.605,
606.387,
607.192,
607.939,
608.639,
609.424,
610.157,
610.792,
611.337,
611.891,
612.452,
612.997,
613.540,
613.978,
614.436,
614.847,
615.306,
615.825,
616.281,
616.627,
616.956,
617.338,
617.727,
618.114,
618.572,
618.991,
619.441,
619.862,
620.348,
620.749,
621.167,
621.575,
622.010,
622.447,
622.851,
623.234,
623.554,
623.882,
624.187,
624.512,
624.835,
625.189,
625.533,
625.802,
626.084,
626.385,
626.659,
626.964,
627.254,
627.579,
627.919,
628.212,
628.529,
628.835,
629.093,
629.351,
629.626,
629.855,
629.855,
630.281,
630.528,
630.750,
630.976,
631.195,
631.434,
631.685,
631.969,
632.287,
632.619,
632.967,
633.261,
633.529,
633.772,
634.022,
634.263,
634.519,
634.846,
635.243,
635.634,
636.014,
636.377,
636.783,
637.222,
637.730,
638.255,
638.811,
639.375,
640.069,
640.743,
641.455,
642.226,
643.062,
643.977,
644.918,
645.849,
646.807,
647.836,
648.759,
649.766,
650.718,
651.629,
652.593,
653.616,
654.519,
655.450,
656.320,
657.181,
658.066,
658.840,
659.620,
660.373,
661.128,
661.872,
662.571,
663.178,
663.827,
664.475,
665.056,
665.643,
666.329,
667.002,
667.796,
668.550,
669.353,
670.509,
671.413,
672.407,
673.446,
674.547,
675.631,
676.659,
677.838,
679.136,
680.235,
681.461,
682.587,
683.599,
684.778,
685.820,
686.848,
687.704,
688.632,
689.446,
690.238,
691.076,
691.780,
692.383,
693.097,
693.796,
694.341,
694.870,
695.432,
695.965,
696.501,
696.984,
697.435,
697.872,
698.369,
698.821,
699.219,
699.547,
699.875,
700.270,
700.662,
701.079,
701.485,
701.920,
702.226,
702.723,
703.269,
703.780,
704.356,
704.933,
705.530,
706.159,
706.918,
707.685,
708.725,
709.455,
710.360,
711.211,
712.041,
712.827,
713.661,
714.475,
715.090,
715.906,
716.693,
717.645,
718.318,
718.909,
719.403,
719.942,
720.393,
720.855,
721.259,
721.639,
722.014,
722.392,
722.727,
723.038,
723.308,
723.308,
723.628,
723.628,
723.628,
723.628,
723.930,
724.142,
724.388,
724.707,
725.060,
725.482,
725.937,
726.458,
726.971,
727.493,
728.024,
728.643,
729.237,
729.786,
730.340,
730.925,
731.534,
732.094,
732.610,
733.128,
733.673,
734.193,
734.686,
735.147,
735.589,
736.048,
736.480,
736.866,
737.213,
737.564,
737.906,
738.216,
738.539,
738.833,
739.075,
739.321,
739.321,
739.648,
739.648,
739.876,
739.876,
740.204,
740.413,
740.682,
740.983,
741.271,
741.565,
741.837,
742.132,
742.384,
742.636,
742.847,
743.075,
743.336,
743.645,
743.957,
744.240,
744.543,
744.848,
745.160,
745.509,
745.902,
746.352,
746.841,
747.345,
747.851,
748.478,
749.181,
749.851,
750.505,
751.283,
752.092,
752.852,
753.678,
754.441,
755.155,
755.808,
756.510,
757.119,
757.759,
758.321,
758.834,
759.245,
759.710,
760.190,
760.606,
761.001,
761.331,
761.643,
761.944,
762.204,
762.496,
762.813,
763.149,
763.556,
764.008,
764.567,
765.186,
765.827,
766.842,
767.696,
768.639,
769.677,
770.783,
771.843,
773.158,
774.364,
775.722,
777.036,
778.348,
779.797,
781.049,
782.386,
783.609,
784.760,
785.861,
786.900,
787.979,
788.955,
789.980,
790.942,
791.867,
792.663,
793.465,
794.247,
794.916,
795.583,
796.301,
796.988,
797.743,
798.511,
799.186,
799.921,
800.679,
801.369,
801.943,
802.575,
803.274,
803.945,
804.605,
805.360,
806.089,
806.825,
807.638,
808.500,
809.332,
810.149,
811.000,
811.902,
812.795,
813.715,
814.631,
815.608,
816.490,
817.413,
818.341,
819.255,
819.937,
820.703,
821.499,
822.263,
822.925,
823.858,
824.475,
825.125,
825.689,
826.164,
826.624,
827.091,
827.522,
827.955,
828.338,
828.663,
828.984,
829.365,
829.771,
830.235,
830.660,
831.057,
831.386,
831.693,
832.004,
832.473,
832.923,
833.343,
833.800,
834.235,
834.698,
835.174,
835.709,
836.211,
836.803,
837.379,
838.034,
838.789,
839.586,
840.391,
841.289,
842.151,
843.007,
843.890,
844.725,
845.663,
846.442,
847.269,
848.122,
848.918,
849.764,
850.584,
851.332,
852.147,
852.939,
853.731,
854.558,
855.271,
855.996,
856.739,
857.365,
857.893,
858.445,
859.017,
859.500,
859.888,
860.247,
860.628,
861.028,
861.440,
861.884,
862.333,
862.812,
863.303,
863.800,
864.350,
864.927,
865.567,
866.276,
866.920,
867.596,
868.263,
868.846,
869.499,
870.170,
870.823,
871.516,
872.315,
873.028,
873.775,
874.650,
875.463,
876.303,
877.202,
877.962,
878.850,
879.715,
880.390,
881.112,
881.853,
882.406,
882.944,
883.528,
884.039,
884.529,
884.915,
885.322,
885.686,
885.959,
886.226,
886.450,
886.733,
887.073,
887.478,
887.951,
888.423,
888.936,
889.528,
890.245,
891.201,
892.006,
892.832,
893.816,
894.898,
895.953,
897.173,
898.391,
899.668,
901.036,
902.420,
903.919,
905.367,
906.964,
908.400,
909.828,
911.141,
912.524,
913.739,
914.914,
916.054,
917.155,
918.092,
918.977,
919.882,
920.656,
921.239,
921.770,
922.244,
922.594,
922.873,
922.873,
923.171,
923.171,
923.390,
923.592,
923.872,
924.203,
924.666,
925.142,
925.719,
926.406,
927.221,
927.944,
928.733,
929.530,
930.384,
931.221,
931.908,
932.842,
933.927,
934.949,
935.966,
937.124,
938.313,
939.645,
940.818,
942.057,
943.216,
944.318,
945.415,
946.556,
947.554,
948.577,
949.498,
950.406,
951.147,
951.927,
952.670,
953.336,
954.039,
954.783,
955.534,
956.158,
956.868,
957.496,
958.081,
958.699,
959.344,
959.880,
960.458,
961.067,
961.635,
962.155,
962.683,
963.270,
963.861,
964.364,
964.880,
965.378,
965.844,
966.277,
966.691,
967.124,
967.519,
967.998,
968.483,
968.939,
969.397,
969.900,
970.412,
970.886,
971.403,
971.860,
972.308,
972.774,
973.217,
973.711,
974.246,
974.745,
975.236,
975.740,
976.218,
976.714,
977.114,
977.451,
977.750,
978.009,
978.277,
978.581,
978.927,
979.277,
979.594,
979.885,
980.180,
980.457,
980.726,
981.007,
981.275,
981.508,
981.764,
982.041,
982.338,
982.618,
982.909,
983.243,
983.595,
984.008,
984.534,
985.175,
985.890,
986.703,
987.512,
988.330,
989.269,
990.250,
991.208,
992.181,
993.121,
994.197,
995.199,
996.240,
997.374,
998.503,
999.541,
1000.788,
1001.847,
1003.032,
1004.122,
1005.254,
1006.423,
1007.481,
1008.569,
1009.656,
1010.600,
1011.498,
1012.393,
1013.146,
1013.812,
1014.561,
1015.273,
1015.849,
1016.405,
1016.995,
1017.456,
1017.869,
1018.291,
1018.716,
1019.192,
1019.760,
1020.355,
1021.059,
1021.765,
1022.565,
1023.502,
1024.523,
1025.523,
1026.672,
1027.867,
1029.132,
1030.476,
1031.751,
1033.309,
1034.667,
1036.255,
1037.714,
1039.281,
1040.735,
1042.148,
1043.590,
1044.970,
1046.357,
1047.730,
1048.973,
1050.195,
1051.285,
1052.249,
1053.216,
1054.101,
1054.836,
1055.490,
1056.133,
1056.783,
1057.328,
1057.767,
1058.154,
1058.483,
1058.770,
1059.071,
1059.384,
1059.700,
1060.064,
1060.468,
1060.993,
1061.603,
1062.298,
1062.995,
1063.502,
1064.290,
1065.169,
1066.003,
1066.877,
1067.723,
1068.677,
1069.636,
1070.829,
1071.718,
1072.684,
1073.570,
1074.369,
1075.192,
1075.990,
1076.720,
1077.472,
1078.168,
1078.898,
1079.526,
1080.187,
1080.770,
1081.369,
1082.054,
1082.590,
1083.077,
1083.497,
1083.925,
1084.416,
1084.902,
1085.462,
1085.889,
1086.311,
1086.695,
1087.121,
1087.656,
1088.201,
1088.705,
1089.153,
1089.579,
1089.877,
1090.177,
1090.474,
1090.883,
1091.495,
1092.153,
1092.744,
1093.345,
1094.018,
1094.711,
1095.407,
1096.023,
1096.664,
1097.267,
1097.875,
1098.497,
1099.028,
1099.540,
1100.020,
1100.536,
1101.082,
1101.575,
1102.053,
1102.511,
1103.038,
1103.574,
1104.049,
1104.546,
1105.049,
1105.641,
1106.079,
1106.448,
1106.790,
1107.113,
1107.447,
1107.830,
1108.184,
1108.497,
1108.779,
1109.029,
1109.268,
1109.268,
1109.586,
1109.586,
1109.586,
1109.586,
1109.792,
1109.792,
1110.036,
1110.036,
1110.445,
1110.723,
1111.058,
1111.449,
1111.863,
1112.324,
1112.840,
1113.388,
1114.029,
1114.672,
1115.326,
1116.024,
1116.882,
1117.683,
1118.570,
1119.517,
1120.480,
1121.479,
1122.546,
1123.542,
1124.658,
1125.698,
1126.860,
1127.950,
1128.997,
1130.095,
1131.148,
1132.138,
1133.080,
1133.931,
1134.756,
1135.578,
1136.366,
1136.984,
1137.589,
1138.168,
1138.620,
1139.009,
1139.382,
1139.759,
1140.148,
1140.489,
1140.799,
1141.107,
1141.386,
1141.758,
1142.203,
1142.680,
1143.250,
1143.893,
1144.533,
1145.284,
1146.072,
1146.911,
1147.752,
1148.720,
1149.788,
1150.713,
1151.789,
1152.820,
1153.820,
1154.880,
1155.965,
1156.900,
1157.859,
1158.942,
1159.850,
1160.734,
1161.767,
1162.757,
1163.688,
1164.478,
1165.237,
1165.973,
1166.532,
1167.016,
1167.538,
1168.017,
1168.520,
1168.992,
1169.489,
1169.883,
1170.281,
1170.668,
1171.050,
1171.350,
1171.620,
1171.897,
1172.237,
1172.653,
1173.153,
1173.773,
1174.456,
1175.102,
1175.858,
1176.690,
1177.690,
1178.839,
1179.862,
1181.084,
1182.274,
1183.385,
1184.536,
1185.559,
1186.582,
1187.563,
1188.566,
1189.526,
1190.512,
1191.448,
1192.489,
1193.430,
1194.319,
1195.155,
1195.913,
1196.614,
1197.315,
1198.072,
1198.794,
1199.428,
1200.010,
1200.590,
1201.110,
1201.552,
1201.980,
1202.327,
1202.574,
1202.574,
1202.782,
1203.018,
1203.318,
1203.603,
1203.936,
1204.302,
1204.753,
1205.207,
1205.736,
1206.419,
1206.963,
1207.475,
1207.998,
1208.558,
1209.094,
1209.666,
1210.239,
1210.805,
1211.376,
1211.956,
1212.536,
1213.038,
1213.450,
1213.868,
1214.339,
1214.788,
1215.285,
1215.764,
1216.277,
1216.767,
1217.218,
1217.604,
1218.067,
1218.537,
1219.043,
1219.522,
1219.941,
1220.370,
1220.820,
1221.251,
1221.678,
1222.151,
1222.596,
1223.007,
1223.377,
1223.725,
1224.030,
1224.279,
1224.279,
1224.678,
1224.678,
1225.027,
1225.027,
1225.374,
1225.374,
1225.828,
1226.119,
1226.420,
1226.786,
1227.282,
1227.796,
1228.387,
1228.971,
1229.513,
1230.165,
1230.813,
1231.465,
1232.033,
1232.705,
1233.345,
1234.066,
1234.817,
1235.483,
1236.166,
1236.825,
1237.533,
1238.068,
1238.534,
1239.045,
1239.624,
1240.108,
1240.559,
1240.967,
1241.414,
1241.845,
1242.232,
1242.597,
1243.007,
1243.399,
1243.784,
1244.128,
1244.426,
1244.715,
1245.005,
1245.241,
1245.241,
1245.655,
1245.857,
1245.857,
1246.266,
1246.498,
1246.834,
1247.224,
1247.733,
1248.323,
1248.897,
1249.562,
1250.300,
1251.119,
1252.001,
1252.951,
1253.981,
1255.102,
1256.182,
1257.302,
1258.552,
1259.645,
1260.862,
1262.082,
1263.135,
1264.243,
1265.358,
1266.461,
1267.726,
1268.816,
1270.014,
1271.083,
1272.052,
1273.031,
1273.962,
1274.882,
1275.719,
1276.432,
1277.140,
1277.829,
1278.429,
1278.849,
1279.341,
1279.838,
1280.349,
1280.872,
1281.402,
1282.115,
1282.896,
1283.687,
1284.491,
1285.645,
1286.655,
1287.642,
1288.572,
1289.514,
1290.371,
1291.175,
1291.881,
1292.548,
1293.254,
1293.881,
1294.395,
1294.899,
1295.390,
1295.897,
1296.399,
1296.919,
1297.454,
1297.946,
1298.440,
1299.034,
1299.675,
1300.245,
1300.750,
1301.178,
1301.590,
1301.912,
1302.191,
1302.446,
1302.675,
1302.914,
1303.190,
1303.452,
1303.683,
1303.910,
1304.169,
1304.414,
1304.625,
1304.829,
1305.063,
1305.301,
1305.560,
1305.890,
1306.234,
1306.634,
1307.040,
1307.417,
1307.749,
1308.070,
1308.392,
1308.759,
1309.109,
1309.520,
1310.035,
1310.510,
1310.976,
1311.472,
1311.970,
1312.408,
1312.867,
1313.375,
1313.859,
1314.376,
1314.927,
1315.472,
1316.111,
1316.759,
1317.423,
1317.984,
1318.543,
1319.216,
1319.843,
1320.368,
1320.816,
1321.197,
1321.582,
1321.946,
1322.257,
1322.563,
1322.834,
1323.059,
1323.268,
1323.522,
1323.842,
1324.248,
1324.764,
1325.368,
1326.023,
1326.725,
1327.523,
1328.439,
1329.390,
1330.390,
1331.436,
1332.425,
1333.512,
1334.575,
1335.590,
1336.662,
1337.725,
1338.733,
1339.757,
1340.763,
1341.752,
1342.783,
1343.761,
1344.651,
1345.637,
1346.569,
1347.352,
1348.171,
1348.942,
1349.632,
1350.321,
1350.992,
1351.661,
1352.297,
1352.835,
1353.419,
1354.004,
1354.576,
1355.181,
1355.794,
1356.450,
1357.066,
1357.622,
1358.188,
1358.811,
1359.425,
1359.970,
1360.508,
1361.009,
1361.533,
1362.063,
1362.606,
1363.079,
1363.592,
1364.146,
1364.690,
1365.285,
1365.865,
1366.504,
1367.170,
1367.958,
1368.743,
1369.514,
1370.320,
1371.105,
1371.892,
1372.735,
1373.613,
1374.568,
1375.554,
1376.489,
1377.449,
1378.313,
1379.157,
1379.943,
1380.888,
1381.599,
1382.247,
1382.857,
1383.623,
1384.256,
1384.896,
1385.474,
1385.994,
1386.405,
1386.806,
1387.115,
1387.395,
1387.680,
1387.947,
1388.204,
1388.438,
1388.691,
1388.914,
1389.204,
1389.577,
1389.956,
1390.485,
1390.957,
1391.618,
1392.356,
1393.111,
1393.892,
1394.677,
1395.552,
1396.650,
1397.464,
1398.285,
1399.029,
1399.846,
1400.696,
1401.555,
1402.464,
1403.297,
1404.262,
1405.115,
1405.846,
1406.607,
1407.283,
1407.892,
1408.458,
1409.004,
1409.548,
1410.081,
1410.649,
1411.189,
1411.682,
1412.112,
1412.498,
1412.801,
1413.087,
1413.373,
1413.630,
1413.870,
1414.093,
1414.093,
1414.399,
1414.399,
1414.399,
1414.399,
1414.651,
1414.651,
1414.996,
1414.996,
1415.364,
1415.609,
1415.830,
1416.069,
1416.351,
1416.678,
1417.024,
1417.381,
1417.712,
1418.152,
1418.593,
1419.041,
1419.468,
1419.998,
1420.560,
1421.164,
1421.681,
1422.164,
1422.659,
1423.070,
1423.503,
1423.906,
1424.197,
1424.505,
1424.762,
1425.063,
1425.338,
1425.612,
1425.889,
1426.159,
1426.442,
1426.735,
1427.044,
1427.315,
1427.604,
1427.929,
1428.229,
1428.510,
1428.817,
1429.130,
1429.457,
1429.741,
1430.030,
1430.353,
1430.638,
1430.930,
1430.930,
1431.226,
1431.226,
1431.569,
1431.569,
1431.908,
1431.908,
1432.264,
1432.264,
1432.699,
1432.933,
1433.240,
1433.572,
1433.919,
1434.258,
1434.622,
1435.020,
1435.472,
1435.917,
1436.392,
1436.839,
1437.292,
1437.777,
1438.335,
1438.984,
1439.543,
1440.112,
1440.738,
1441.416,
1442.016,
1442.491,
1442.957,
1443.397,
1443.874,
1444.295,
1444.759,
1445.342,
1445.925,
1446.463,
1447.034,
1447.708,
1448.415,
1449.123,
1449.764,
1450.511,
1451.192,
1451.928,
1452.639,
1453.254,
1453.973,
1454.636,
1455.309,
1455.919,
1456.632,
1457.360,
1458.155,
1458.988,
1460.036,
1461.039,
1462.093,
1463.071,
1464.159,
1465.273,
1466.281,
1467.524,
1468.751,
1470.029,
1471.378,
1472.695,
1474.045,
1475.134,
1476.378,
1477.448,
1478.235,
1479.060,
1479.838,
1480.429,
1480.988,
1481.453,
1481.842,
1482.166,
1482.440,
1482.695,
1482.926,
1483.194,
1483.515,
1483.878,
1484.244,
1484.600,
1484.919,
1485.235,
1485.577,
1485.962,
1486.425,
1487.020,
1487.770,
1488.536,
1489.396,
1490.229,
1491.128,
1491.787,
1492.655,
1493.735,
1494.621,
1495.581,
1496.599,
1497.589,
1498.685,
1499.758,
1500.734,
1501.576,
1502.286,
1502.954,
1503.617,
1504.262,
1504.906,
1505.638,
1506.392,
1507.123,
1507.810,
1508.545,
1509.271,
1509.890,
1510.471,
1511.009,
1511.514,
1511.943,
1512.323,
1512.665,
1513.055,
1513.449,
1513.837,
1514.203,
1514.571,
1514.820,
1514.820,
1515.198,
1515.410,
1515.746,
1516.095,
1516.444,
1516.740,
1516.996,
1516.996,
1517.428,
1517.666,
1518.008,
1518.324,
1518.626,
1518.961,
1519.335,
1519.698,
1520.068,
1520.401,
1520.784,
1521.276,
1521.805,
1522.283,
1522.834,
1523.496,
1524.080,
1524.578,
1525.023,
1525.551,
1526.096,
1526.574,
1527.045,
1527.507,
1527.999,
1528.551,
1528.963,
1529.378,
1529.744,
1530.131,
1530.527,
1530.948,
1531.301,
1531.707,
1532.097,
1532.473,
1532.794,
1533.109,
1533.382,
1533.648,
1533.936,
1534.271,
1534.642,
1535.014,
1535.448,
1535.883,
1536.311,
1536.772,
1537.276,
1537.801,
1538.315,
1538.819,
1539.332,
1539.808,
1540.306,
1540.895,
1541.392,
1541.846,
1542.265,
1542.772,
1543.307,
1543.856,
1544.356,
1544.793,
1545.281,
1545.839,
1546.505,
1547.024,
1547.497,
1547.965,
1548.485,
1548.950,
1549.364,
1549.758,
1550.159,
1550.547,
1551.003,
1551.484,
1551.960,
1552.499,
1552.985,
1553.441,
1553.881,
1554.352,
1554.920,
1555.526,
1556.156,
1556.821,
1557.582,
1558.398,
1559.225,
1560.069,
1560.960,
1561.808,
1562.607,
1563.484,
1564.325,
1565.202,
1566.236,
1567.226,
1568.304,
1569.426,
1570.524,
1571.765,
1572.958,
1574.201,
1575.461,
1576.783,
1578.105,
1579.497,
1580.825,
1582.267,
1583.645,
1585.189,
1586.595,
1588.174,
1589.636,
1591.239,
1592.651,
1594.221,
1595.632,
1597.083,
1598.296,
1599.465,
1600.526,
1601.505,
1602.286,
1602.992,
1603.704,
1604.310,
1604.878,
1605.443,
1606.063,
1606.660,
1607.240,
1607.869,
1608.440,
1609.133,
1609.959,
1610.838,
1611.887,
1613.049,
1614.200,
1615.517,
1616.812,
1618.133,
1619.510,
1620.745,
1622.062,
1623.300,
1624.557,
1625.600,
1626.628,
1627.501,
1628.289,
1628.901,
1629.484,
1630.023,
1630.600,
1631.137,
1631.722,
1632.280,
1632.827,
1633.321,
1633.701,
1634.008,
1634.280,
1634.492,
1634.492,
1634.819,
1634.819,
1635.042,
1635.042,
1635.423,
1635.697,
1636.053,
1636.441,
1636.895,
1637.481,
1638.118,
1638.729,
1639.220,
1639.643,
1639.990,
1640.343,
1640.674,
1641.040,
1641.427,
1641.884,
1642.372,
1642.911,
1643.365,
1643.738,
1644.118,
1644.508,
1644.925,
1645.276,
1645.651,
1646.006,
1646.393,
1646.840,
1647.416,
1647.920,
1648.454,
1648.941,
1649.505,
1650.142,
1650.744,
1651.398,
1652.116,
1652.906,
1653.650,
1654.438,
1655.232,
1656.075,
1656.821,
1657.550,
1658.184,
1658.733,
1659.252,
1659.696,
1660.084,
1660.448,
1660.759,
1661.072,
1661.314,
1661.588,
1661.881,
1662.237,
1662.647,
1663.129,
1663.601,
1664.083,
1664.618,
1665.298,
1665.892,
1666.462,
1667.058,
1667.725,
1668.304,
1668.780,
1669.366,
1670.034,
1670.612,
1671.075,
1671.544,
1672.043,
1672.498,
1672.944,
1673.350,
1673.745,
1674.064,
1674.404,
1674.843,
1675.243,
1675.625,
1675.990,
1676.341,
1676.747,
1677.155,
1677.574,
1678.057,
1678.566,
1679.081,
1679.674,
1680.381,
1681.159,
1681.979,
1682.906,
1683.809,
1684.744,
1685.835,
1686.822,
1687.868,
1688.799,
1689.820,
1690.809,
1691.631,
1692.573,
1693.460,
1694.275,
1695.143,
1696.147,
1697.080,
1698.156,
1699.262,
1700.522,
1701.762,
1703.283,
1704.865,
1706.711,
1708.662,
1710.886,
1713.145,
1715.604,
1718.195,
1720.795,
1723.553,
1726.289,
1729.207,
1732.168,
1735.115,
1738.127,
1741.111,
1743.977,
1746.877,
1749.773,
1752.669,
1755.704,
1758.908,
1762.348,
1766.067,
1769.819,
1773.784,
1778.076,
1782.539,
1787.193,
1792.131,
1797.047,
1802.193,
1807.460,
1812.683,
1817.920,
1823.243,
1828.636,
1833.994,
1839.254,
1844.575,
1849.630,
1854.924,
1860.172,
1865.315,
1870.257,
1875.213,
1879.962,
1884.855,
1889.450,
1894.135,
1898.528,
1902.793,
1907.131,
1911.168,
1915.009,
1918.713,
1922.060,
1925.356,
1928.040,
1931.130,
1933.355,
1935.143,
1936.767,
1937.960,
1938.920,
1939.690,
1940.494,
1940.973,
1941.415,
1941.820,
1942.220,
1942.901,
1943.214,
1943.473,
1943.685,
1944.434,
1945.237,
1946.358,
1947.795,
1949.564,
1951.582,
1953.753,
1956.513,
1960.013,
1962.997,
1965.843,
1968.499,
1970.972,
1973.242,
1975.369,
1977.460,
1979.634,
1981.759,
1983.742,
1985.653,
1987.475,
1989.327,
1991.031,
1992.685,
1994.376,
1995.940,
1997.424,
1998.841,
2000.067,
2001.187,
2002.382,
2003.620,
2005.162,
2006.629,
2008.073,
2009.920,
2011.551,
2013.237,
2014.937,
2016.458,
2018.039,
2019.915,
2021.604,
2022.781,
2023.648,
2024.318,
2025.146,
2025.607,
2026.115,
2026.734,
2027.479,
