NO_OF_FRAMES,4817
256.695,
258.662,
260.602,
262.486,
264.670,
266.771,
268.838,
270.901,
273.055,
275.290,
277.576,
279.834,
282.121,
284.407,
286.851,
289.257,
291.695,
294.254,
296.573,
298.831,
301.143,
303.287,
305.372,
307.418,
309.183,
310.964,
312.371,
313.875,
314.985,
315.960,
316.814,
317.399,
317.790,
318.185,
318.668,
319.336,
320.262,
321.269,
322.477,
323.807,
325.217,
326.713,
328.135,
329.467,
330.882,
332.248,
333.575,
334.776,
336.147,
337.346,
338.589,
339.832,
341.239,
342.975,
344.533,
346.119,
347.852,
349.450,
351.073,
352.694,
354.445,
356.235,
358.186,
360.206,
362.095,
363.725,
365.413,
367.141,
368.878,
370.618,
372.308,
373.836,
375.119,
376.366,
377.632,
379.006,
380.398,
381.960,
383.680,
385.120,
386.389,
387.554,
388.889,
390.185,
391.630,
393.134,
394.783,
396.416,
398.315,
399.680,
401.124,
402.441,
404.143,
405.803,
407.325,
408.661,
409.771,
411.119,
412.107,
413.094,
414.013,
414.795,
415.403,
415.679,
415.926,
416.356,
416.794,
417.244,
417.666,
418.073,
418.369,
418.794,
419.377,
420.169,
420.950,
421.580,
421.912,
422.147,
422.147,
422.492,
422.698,
422.914,
423.141,
423.434,
423.746,
424.086,
424.330,
424.604,
424.940,
425.476,
426.109,
426.834,
427.494,
428.518,
429.390,
430.463,
431.614,
432.719,
433.987,
435.323,
436.591,
437.820,
438.943,
439.976,
440.930,
441.689,
442.369,
442.859,
443.237,
443.652,
444.218,
444.839,
445.525,
446.430,
447.407,
448.396,
449.563,
450.720,
452.134,
453.514,
454.941,
456.493,
457.972,
459.535,
461.080,
462.692,
464.243,
465.821,
467.287,
469.321,
470.867,
472.397,
473.989,
475.537,
477.102,
478.344,
479.818,
481.484,
482.889,
484.092,
485.808,
487.185,
488.646,
490.001,
491.540,
492.964,
494.552,
496.061,
497.583,
499.181,
500.822,
502.336,
503.914,
505.576,
507.177,
508.847,
510.452,
512.166,
513.789,
515.278,
516.911,
518.419,
519.972,
521.402,
522.873,
524.307,
525.630,
526.946,
528.277,
529.431,
530.681,
531.667,
532.739,
533.835,
534.781,
535.734,
536.794,
537.641,
538.406,
539.241,
540.002,
540.605,
541.039,
541.350,
541.564,
541.564,
541.564,
541.809,
542.157,
542.633,
543.209,
543.899,
544.802,
545.755,
546.865,
548.063,
549.417,
550.949,
552.556,
554.279,
556.006,
557.786,
559.831,
561.903,
564.030,
566.365,
568.700,
570.901,
573.072,
575.116,
577.152,
579.199,
581.146,
583.222,
585.050,
586.945,
588.629,
590.425,
592.023,
593.689,
595.274,
596.829,
598.317,
599.927,
601.297,
602.582,
603.696,
605.103,
606.496,
608.052,
609.580,
611.120,
612.562,
613.974,
615.355,
616.667,
618.078,
619.334,
620.368,
621.215,
621.974,
622.759,
623.465,
624.171,
624.684,
625.138,
625.534,
626.001,
626.312,
626.572,
626.948,
627.333,
627.817,
628.288,
628.598,
628.885,
629.136,
629.355,
629.355,
629.859,
630.211,
630.517,
630.517,
631.257,
632.382,
633.717,
634.859,
635.959,
636.705,
637.299,
637.897,
638.457,
638.874,
639.248,
640.032,
640.357,
640.655,
641.042,
641.474,
641.956,
642.525,
643.109,
643.615,
644.153,
644.745,
645.389,
646.013,
646.648,
647.277,
647.941,
648.478,
648.937,
649.361,
649.742,
650.100,
650.364,
650.364,
650.604,
650.965,
651.446,
652.033,
653.037,
653.875,
654.800,
655.812,
657.085,
658.360,
659.745,
661.105,
662.632,
664.192,
665.992,
667.813,
669.914,
671.954,
674.016,
676.017,
678.011,
680.038,
682.229,
684.464,
686.721,
689.364,
691.694,
693.978,
696.282,
698.603,
700.658,
703.044,
705.735,
708.021,
710.320,
712.491,
714.599,
716.649,
718.703,
720.622,
722.638,
724.672,
726.596,
728.361,
730.484,
732.394,
734.133,
735.910,
737.582,
739.214,
740.964,
742.629,
744.278,
745.814,
747.404,
748.898,
750.376,
751.731,
752.957,
754.206,
755.383,
756.441,
757.610,
758.737,
759.831,
760.931,
762.093,
763.146,
764.347,
765.445,
766.600,
767.676,
768.833,
769.962,
771.112,
772.119,
773.174,
774.083,
774.861,
775.491,
776.044,
776.498,
776.878,
777.251,
777.638,
778.020,
778.510,
779.149,
779.846,
780.558,
781.393,
782.235,
783.234,
784.303,
785.524,
786.886,
788.303,
789.750,
791.360,
793.009,
794.767,
796.555,
798.415,
800.331,
802.207,
804.145,
805.992,
807.907,
809.827,
811.709,
813.449,
815.223,
816.815,
818.237,
819.601,
820.794,
822.149,
823.133,
824.250,
825.139,
826.108,
826.882,
827.556,
828.200,
829.255,
830.082,
830.904,
831.880,
832.695,
833.541,
834.229,
834.977,
835.840,
836.636,
837.563,
838.544,
839.525,
840.520,
841.542,
842.664,
843.852,
844.990,
846.300,
847.603,
848.881,
850.232,
851.503,
852.876,
854.210,
855.692,
857.092,
858.445,
859.672,
860.565,
861.170,
861.599,
861.837,
861.837,
862.159,
862.632,
863.256,
864.104,
865.184,
866.304,
867.638,
868.962,
870.403,
871.644,
872.775,
873.613,
874.303,
874.945,
875.567,
876.029,
876.462,
876.933,
877.376,
877.782,
878.238,
878.726,
879.275,
879.894,
880.563,
881.135,
881.676,
882.095,
882.462,
882.833,
883.158,
883.401,
883.401,
883.720,
884.158,
884.862,
885.655,
886.653,
887.688,
888.790,
890.054,
891.405,
892.898,
894.499,
896.172,
897.785,
899.355,
900.913,
902.555,
904.182,
905.746,
907.452,
909.111,
911.103,
912.850,
914.575,
916.314,
918.117,
919.932,
921.768,
923.648,
925.045,
926.755,
928.500,
929.932,
931.834,
933.188,
934.421,
935.720,
936.971,
938.146,
939.472,
940.488,
941.455,
942.427,
943.352,
944.850,
945.798,
946.662,
947.479,
948.442,
949.342,
950.250,
951.153,
952.055,
952.958,
953.997,
954.898,
955.714,
956.535,
957.359,
958.148,
958.744,
959.359,
960.019,
960.633,
961.258,
961.894,
962.504,
963.154,
963.877,
964.614,
965.346,
966.075,
966.710,
967.301,
967.811,
968.373,
968.594,
968.594,
968.877,
969.131,
969.484,
969.833,
970.282,
970.784,
971.362,
972.091,
973.310,
974.336,
975.646,
976.930,
978.344,
979.776,
981.214,
982.752,
984.375,
986.156,
987.991,
989.813,
991.523,
993.159,
994.843,
996.495,
998.182,
999.800,
1001.182,
1002.467,
1003.468,
1004.367,
1005.363,
1006.246,
1006.981,
1007.739,
1008.537,
1009.356,
1010.591,
1011.380,
1012.331,
1013.225,
1014.207,
1015.255,
1016.288,
1017.487,
1018.688,
1019.818,
1021.308,
1022.361,
1023.552,
1024.779,
1025.984,
1027.153,
1028.039,
1029.099,
1030.529,
1031.219,
1032.077,
1033.050,
1033.795,
1034.551,
1035.317,
1035.886,
1036.377,
1036.717,
1037.018,
1037.346,
1037.653,
1037.971,
1038.248,
1038.515,
1038.782,
1038.999,
1038.999,
1039.426,
1039.730,
1040.162,
1040.842,
1041.658,
1042.625,
1043.950,
1045.407,
1047.281,
1048.863,
1049.912,
1050.912,
1051.638,
1052.347,
1053.114,
1053.788,
1054.351,
1054.815,
1055.232,
1055.590,
1055.958,
1056.320,
1056.608,
1056.928,
1057.249,
1057.742,
1058.438,
1059.291,
1060.340,
1061.448,
1062.740,
1064.028,
1065.589,
1067.206,
1069.022,
1071.029,
1073.316,
1075.140,
1077.234,
1079.372,
1081.662,
1083.975,
1086.436,
1088.900,
1091.390,
1093.879,
1096.400,
1098.912,
1101.643,
1104.437,
1107.374,
1110.295,
1113.197,
1116.411,
1119.062,
1121.546,
1124.063,
1126.522,
1128.968,
1130.909,
1133.203,
1135.338,
1137.204,
1139.120,
1140.484,
1141.732,
1143.057,
1144.448,
1145.848,
1146.862,
1147.842,
1148.605,
1149.919,
1151.489,
1152.410,
1153.498,
1154.623,
1155.685,
1156.909,
1158.038,
1158.999,
1160.024,
1160.984,
1161.977,
1163.014,
1164.123,
1165.102,
1166.072,
1167.082,
1168.010,
1168.918,
1169.685,
1170.472,
1171.464,
1172.506,
1173.509,
1174.459,
1175.481,
1176.536,
1177.583,
1178.495,
1179.375,
1180.187,
1180.931,
1181.562,
1182.022,
1182.606,
1182.896,
1182.896,
1183.170,
1183.170,
1183.439,
1183.656,
1184.139,
1184.407,
1184.702,
1185.027,
1185.434,
1185.865,
1186.461,
1187.197,
1187.961,
1188.916,
1190.036,
1191.266,
1192.573,
1193.838,
1194.911,
1195.986,
1197.348,
1198.758,
1200.073,
1201.430,
1202.617,
1203.575,
1204.339,
1205.157,
1205.866,
1206.615,
1207.421,
1208.320,
1209.818,
1210.852,
1211.900,
1213.180,
1214.584,
1216.258,
1218.030,
1219.841,
1221.820,
1223.518,
1225.316,
1227.186,
1229.546,
1231.855,
1234.065,
1236.417,
1238.544,
1240.547,
1242.346,
1244.359,
1246.252,
1248.325,
1250.364,
1252.323,
1254.243,
1255.896,
1257.531,
1259.089,
1260.758,
1262.421,
1264.104,
1265.701,
1267.002,
1268.175,
1269.160,
1270.045,
1270.900,
1271.712,
1272.848,
1273.710,
1274.352,
1274.919,
1275.502,
1276.153,
1276.844,
1277.544,
1278.437,
1279.269,
1280.013,
1280.720,
1281.301,
1281.911,
1282.596,
1283.213,
1283.735,
1284.189,
1284.514,
1284.784,
1285.007,
1285.007,
1285.007,
1285.007,
1285.441,
1285.963,
1286.634,
1287.571,
1288.787,
1290.239,
1291.794,
1293.575,
1295.668,
1297.765,
1300.060,
1302.422,
1305.264,
1307.732,
1310.310,
1313.105,
1315.980,
1319.027,
1322.057,
1325.036,
1328.263,
1331.582,
1334.878,
1338.450,
1341.956,
1345.602,
1349.464,
1353.417,
1357.364,
1361.238,
1365.005,
1368.683,
1372.358,
1376.103,
1379.958,
1383.745,
1387.349,
1390.657,
1393.600,
1396.362,
1398.891,
1401.349,
1403.592,
1405.693,
1407.616,
1409.467,
1411.234,
1413.327,
1415.272,
1417.194,
1418.933,
1420.792,
1422.122,
1423.745,
1425.082,
1426.729,
1428.290,
1429.929,
1431.706,
1433.399,
1435.183,
1436.896,
1438.622,
1440.300,
1442.007,
1443.703,
1445.496,
1447.186,
1448.771,
1450.336,
1451.747,
1453.084,
1454.273,
1455.625,
1456.970,
1458.481,
1460.072,
1461.711,
1463.393,
1465.214,
1466.945,
1468.774,
1470.617,
1472.404,
1474.104,
1475.606,
1477.078,
1478.398,
1479.638,
1480.683,
1481.616,
1482.499,
1483.258,
1483.957,
1484.688,
1485.383,
1486.152,
1486.993,
1487.810,
1488.759,
1489.672,
1490.548,
1491.649,
1492.562,
1493.538,
1494.653,
1495.843,
1497.213,
1498.274,
1499.388,
1500.493,
1501.576,
1502.792,
1503.967,
1505.139,
1506.423,
1507.625,
1508.629,
1509.783,
1510.736,
1511.737,
1512.574,
1513.702,
1514.637,
1516.064,
1517.544,
1518.994,
1520.639,
1522.290,
1524.080,
1525.908,
1527.637,
1529.304,
1531.091,
1533.250,
1535.381,
1537.694,
1539.931,
1542.152,
1544.361,
1546.543,
1548.870,
1551.293,
1553.754,
1556.160,
1558.323,
1560.561,
1562.746,
1565.012,
1567.304,
1569.602,
1571.777,
1573.918,
1575.896,
1577.777,
1579.598,
1581.264,
1583.031,
1584.777,
1586.529,
1588.158,
1589.757,
1591.105,
1592.248,
1593.121,
1593.916,
1594.634,
1595.263,
1595.926,
1596.534,
1597.002,
1597.510,
1597.910,
1598.252,
1598.525,
1598.809,
1598.809,
1599.111,
1599.111,
1599.111,
1599.111,
1599.339,
1599.849,
1600.836,
1602.214,
1603.771,
1605.517,
1607.419,
1609.407,
1611.529,
1613.833,
1616.413,
1619.124,
1622.058,
1624.951,
1627.932,
1631.082,
1634.373,
1637.791,
1641.343,
1644.935,
1648.410,
1651.909,
1655.320,
1658.851,
1662.421,
1666.101,
1669.852,
1673.600,
1677.485,
1680.939,
1684.244,
1687.241,
1690.229,
1693.228,
1695.946,
1698.817,
1701.583,
1703.985,
1706.358,
1708.061,
1709.577,
1711.187,
1712.822,
1714.339,
1715.450,
1716.474,
1717.466,
1718.751,
1720.358,
1721.586,
1722.954,
1724.071,
1725.177,
1725.994,
1726.913,
1727.829,
1728.646,
1729.551,
1730.607,
1731.826,
1733.302,
1734.621,
1735.962,
1737.228,
1738.407,
1739.535,
1740.657,
1741.745,
1742.954,
1744.097,
1745.272,
1746.489,
1747.817,
1749.031,
1750.512,
1752.024,
1753.745,
1755.575,
1757.418,
1759.303,
1761.089,
1762.828,
1764.364,
1765.840,
1767.284,
1768.682,
1769.997,
1771.233,
1772.352,
1773.279,
1774.059,
1774.782,
1775.527,
1776.197,
1776.978,
1777.878,
1778.790,
1779.683,
1780.902,
1781.768,
1782.754,
1783.724,
1784.844,
1786.001,
1787.319,
1788.607,
1789.899,
1791.163,
1792.594,
1793.983,
1795.468,
1797.128,
1798.711,
1800.212,
1801.399,
1802.493,
1803.672,
1804.826,
1805.829,
1806.979,
1808.081,
1809.048,
1809.894,
1810.537,
1811.212,
1811.975,
1812.795,
1814.159,
1815.217,
1816.239,
1817.532,
1818.951,
1820.523,
1822.222,
1823.704,
1825.361,
1826.985,
1828.983,
1830.817,
1832.905,
1835.067,
1837.111,
1839.176,
1841.154,
1843.200,
1845.266,
1847.339,
1849.361,
1851.534,
1853.804,
1856.043,
1858.062,
1860.350,
1862.631,
1865.003,
1867.342,
1869.626,
1871.753,
1873.920,
1876.004,
1877.931,
1879.717,
1881.291,
1882.746,
1883.833,
1884.823,
1885.500,
1886.088,
1886.640,
1887.206,
1887.802,
1888.370,
1888.921,
1889.427,
1889.897,
1890.273,
1890.658,
1891.047,
1891.414,
1891.769,
1892.083,
1892.293,
1892.293,
1892.293,
1892.547,
1893.075,
1894.123,
1895.384,
1897.079,
1898.824,
1900.745,
1902.813,
1905.083,
1907.577,
1910.345,
1913.399,
1916.449,
1919.233,
1922.699,
1925.605,
1928.503,
1931.708,
1935.170,
1938.711,
1942.205,
1945.851,
1949.363,
1953.059,
1956.941,
1960.920,
1964.975,
1968.969,
1972.787,
1976.431,
1979.786,
1982.908,
1985.965,
1989.119,
1992.198,
1994.989,
1997.487,
1999.542,
2001.356,
2003.013,
2004.616,
2006.130,
2007.538,
2008.953,
2010.402,
2011.893,
2013.262,
2014.592,
2015.600,
2016.913,
2018.356,
2019.680,
2021.140,
2022.415,
2023.597,
2024.691,
2025.679,
2026.781,
2027.898,
2028.969,
2030.122,
2031.306,
2032.584,
2033.876,
2035.195,
2036.572,
2037.996,
2039.515,
2041.330,
2043.258,
2045.418,
2047.714,
2049.919,
2052.285,
2054.502,
2056.687,
2058.713,
2060.577,
2062.223,
2063.657,
2064.818,
2065.761,
2066.426,
2066.902,
2067.140,
2067.140,
2067.371,
2067.371,
2067.851,
2068.183,
2068.546,
2068.948,
2069.431,
2069.880,
2070.361,
2071.108,
2071.600,
2072.156,
2072.740,
2073.353,
2073.957,
2074.611,
2075.367,
2076.166,
2077.215,
2078.191,
2079.050,
2079.881,
2080.573,
2081.223,
2081.927,
2082.608,
2083.196,
2083.703,
2084.223,
2084.754,
2085.310,
2085.918,
2086.922,
2087.905,
2089.103,
2090.344,
2091.862,
2093.840,
2095.453,
2097.196,
2098.692,
2100.450,
2102.294,
2104.212,
2106.475,
2108.519,
2110.550,
2112.657,
2114.797,
2116.933,
2119.082,
2121.050,
2123.055,
2124.943,
2126.923,
2129.178,
2131.339,
2133.512,
2135.541,
2137.436,
2139.472,
2141.415,
2143.526,
2145.722,
2147.875,
2150.025,
2152.267,
2154.630,
2156.952,
2159.221,
2161.396,
2163.220,
2164.700,
2166.091,
2167.271,
2168.527,
2169.620,
2170.590,
2171.549,
2172.336,
2172.926,
2173.441,
2173.909,
2174.353,
2174.650,
2174.650,
2174.992,
2175.271,
2175.795,
2176.560,
2177.506,
2178.744,
2180.081,
2181.611,
2183.420,
2185.503,
2188.047,
2190.713,
2194.141,
2197.248,
2200.056,
2203.714,
2206.499,
2209.707,
2213.206,
2216.644,
2220.035,
2223.572,
2226.983,
2230.577,
2234.343,
2238.066,
2241.888,
2245.697,
2249.441,
2253.134,
2256.902,
2260.545,
2264.240,
2267.876,
2271.361,
2274.832,
2278.197,
2281.594,
2284.838,
2287.925,
2290.875,
2293.583,
2295.978,
2298.179,
2300.251,
2302.185,
2304.156,
2306.242,
2307.978,
2309.586,
2310.954,
2312.428,
2313.706,
2314.872,
2315.792,
2316.541,
2317.157,
2317.905,
2318.788,
2319.571,
2320.286,
2320.956,
2321.560,
2322.332,
2323.142,
2324.062,
2324.995,
2325.992,
2327.172,
2328.357,
2329.726,
2331.277,
2333.062,
2334.904,
2336.959,
2339.057,
2341.250,
2343.437,
2345.766,
2348.091,
2350.408,
2352.828,
2355.164,
2357.276,
2359.346,
2361.213,
2362.840,
2364.223,
2365.408,
2366.401,
2367.550,
2368.264,
2368.758,
2369.205,
2369.650,
2370.092,
2370.593,
2371.179,
2371.691,
2372.317,
2373.008,
2373.683,
2374.285,
2374.808,
2375.300,
2375.758,
2376.247,
2376.731,
2377.160,
2377.621,
2378.132,
2378.725,
2379.429,
2380.213,
2381.081,
2382.052,
2383.007,
2383.901,
2384.916,
2385.948,
2386.659,
2387.299,
2388.117,
2388.932,
2389.562,
2390.181,
2390.893,
2391.511,
2392.307,
2393.270,
2394.361,
2395.421,
2397.050,
2398.309,
2399.742,
2401.072,
2402.893,
2404.883,
2406.946,
2409.063,
2411.145,
2413.447,
2415.545,
2417.660,
2419.823,
2421.938,
2424.212,
2426.266,
2428.387,
2430.272,
2432.173,
2433.987,
2435.825,
2437.639,
2439.245,
2440.717,
2442.719,
2443.909,
2445.233,
2446.434,
2447.645,
2448.741,
2449.790,
2450.950,
2451.970,
2452.831,
2453.890,
2454.818,
2455.741,
2456.670,
2457.740,
2458.791,
2459.991,
2461.235,
2462.735,
2464.188,
2465.765,
2467.329,
2468.832,
2470.272,
2471.347,
2472.370,
2473.559,
2474.180,
2474.717,
2475.201,
2475.564,
2475.854,
2476.088,
2476.456,
2476.979,
2477.617,
2478.325,
2479.269,
2480.747,
2482.196,
2483.938,
2486.043,
2488.459,
2491.000,
2493.631,
2496.244,
2498.922,
2501.879,
2505.030,
2508.098,
2511.917,
2515.106,
2518.952,
2522.104,
2526.088,
2529.578,
2533.315,
2537.093,
2540.775,
2544.265,
2547.631,
2550.942,
2554.417,
2558.069,
2561.850,
2565.567,
2569.127,
2572.306,
2575.225,
2577.853,
2580.434,
2583.024,
2585.597,
2588.170,
2590.443,
2592.569,
2594.302,
2595.668,
2596.750,
2598.141,
2599.571,
2600.943,
2602.083,
2603.040,
2603.792,
2604.150,
2604.467,
2605.032,
2605.248,
2605.880,
2606.651,
2607.524,
2608.560,
2609.677,
2610.825,
2612.028,
2613.254,
2614.538,
2615.833,
2617.210,
2618.594,
2620.175,
2621.722,
2623.345,
2625.099,
2626.871,
2628.639,
2630.496,
2632.314,
2634.206,
2636.126,
2638.028,
2639.943,
2641.801,
2643.579,
2645.307,
2647.029,
2648.613,
2649.956,
2651.221,
2652.207,
2653.021,
2653.744,
2654.363,
2655.126,
2655.842,
2656.417,
2656.990,
2657.608,
2658.260,
2658.897,
2659.385,
2659.867,
2660.385,
2660.763,
2661.101,
2661.332,
2661.860,
2662.159,
2662.610,
2663.088,
2663.634,
2664.377,
2665.243,
2666.206,
2667.080,
2668.152,
2669.174,
2670.015,
2670.901,
2671.668,
2672.528,
2673.468,
2674.331,
2675.185,
2676.157,
2677.221,
2678.170,
2678.947,
2679.763,
2680.655,
2681.962,
2683.061,
2684.121,
2685.696,
2686.934,
2687.548,
2689.134,
2690.566,
2692.214,
2693.907,
2696.017,
2697.967,
2699.802,
2702.337,
2705.151,
2708.145,
2711.155,
2714.191,
2717.202,
2720.059,
2722.794,
2725.281,
2727.647,
2729.992,
2732.211,
2734.409,
2736.561,
2738.321,
2739.898,
2741.235,
2742.451,
2743.584,
2744.617,
2745.629,
2746.773,
2747.588,
2748.363,
2749.044,
2749.747,
2750.476,
2751.497,
2752.382,
2753.246,
2754.268,
2755.395,
2757.103,
2758.157,
2759.074,
2759.863,
2760.608,
2761.818,
2762.531,
2763.155,
2763.696,
2764.193,
2764.643,
2764.971,
2764.971,
2764.971,
2764.971,
2764.971,
2765.814,
2766.322,
2767.065,
2768.065,
2769.335,
2770.698,
2772.394,
2774.840,
2777.137,
2779.453,
2782.151,
2784.950,
2788.053,
2791.151,
2794.815,
2798.470,
2802.254,
2805.810,
2809.290,
2812.675,
2816.109,
2819.860,
2823.759,
2827.669,
2831.507,
2835.306,
2839.004,
2842.920,
2847.188,
2851.718,
2856.099,
2860.321,
2864.065,
2867.657,
2871.144,
2874.807,
2878.495,
2882.189,
2885.581,
2888.305,
2890.661,
2892.507,
2894.183,
2895.857,
2897.004,
2898.230,
2899.653,
2900.366,
2900.875,
2901.359,
2901.667,
2901.949,
2902.272,
2902.272,
2902.764,
2903.278,
2904.008,
2904.779,
2905.442,
2906.232,
2907.196,
2908.193,
2909.479,
2910.766,
2912.223,
2913.655,
2915.155,
2916.631,
2918.125,
2919.789,
2921.375,
2923.196,
2925.066,
2926.998,
2928.960,
2931.128,
2933.183,
2935.251,
2937.384,
2939.468,
2941.565,
2943.520,
2945.456,
2947.150,
2948.740,
2950.148,
2951.379,
2952.502,
2953.433,
2954.250,
2954.869,
2955.344,
2955.810,
2956.203,
2956.544,
2956.895,
2957.241,
2957.540,
2957.938,
2958.282,
2958.623,
2958.943,
2959.338,
2959.874,
2960.536,
2961.268,
2962.360,
2963.108,
2963.883,
2964.716,
2965.491,
2966.327,
2967.309,
2968.251,
2969.106,
2969.863,
2970.703,
2971.572,
2972.505,
2973.253,
2973.994,
2974.628,
2975.102,
2975.459,
2975.814,
2976.401,
2976.976,
2977.747,
2979.047,
2980.048,
2981.467,
2982.988,
2984.424,
2985.548,
2987.015,
2988.615,
2990.518,
2992.945,
2995.331,
2997.991,
3000.945,
3003.827,
3006.817,
3009.786,
3012.897,
3015.954,
3018.897,
3021.884,
3024.697,
3027.444,
3030.148,
3032.573,
3035.038,
3037.214,
3039.229,
3041.251,
3043.192,
3045.205,
3047.234,
3049.227,
3051.249,
3053.281,
3055.268,
3057.433,
3059.522,
3061.602,
3063.733,
3065.268,
3067.446,
3068.656,
3069.369,
3071.281,
3072.169,
3072.463,
3073.998,
3074.403,
3074.700,
3074.904,
3075.140,
3075.421,
3075.642,
3075.642,
3075.980,
3076.523,
3077.457,
3078.551,
3079.811,
3081.284,
3083.346,
3085.497,
3087.937,
3090.697,
3093.817,
3096.725,
3100.035,
3103.465,
3107.369,
3111.274,
3115.587,
3119.840,
3124.275,
3128.598,
3132.931,
3137.181,
3141.370,
3145.574,
3149.815,
3154.053,
3158.319,
3162.620,
3166.930,
3171.091,
3175.203,
3179.296,
3183.168,
3187.069,
3190.893,
3194.725,
3198.334,
3201.694,
3204.758,
3207.474,
3210.052,
3212.594,
3214.880,
3216.910,
3218.667,
3220.361,
3221.740,
3222.987,
3224.488,
3225.532,
3226.487,
3227.275,
3228.112,
3228.686,
3229.267,
3229.802,
3230.501,
3231.385,
3232.428,
3233.527,
3234.862,
3236.256,
3237.583,
3239.071,
3240.566,
3242.038,
3243.656,
3245.424,
3247.235,
3249.305,
3251.552,
3254.006,
3256.528,
3259.223,
3262.003,
3264.980,
3268.079,
3271.265,
3274.393,
3277.567,
3280.589,
3283.545,
3286.251,
3288.703,
3290.986,
3293.135,
3294.778,
3296.040,
3297.041,
3297.768,
3298.302,
3298.882,
3299.627,
3300.615,
3301.784,
3302.927,
3304.221,
3305.597,
3307.039,
3308.508,
3309.895,
3311.094,
3312.636,
3313.845,
3314.884,
3315.891,
3316.760,
3317.433,
3318.044,
3318.565,
3319.015,
3319.508,
3320.108,
3320.762,
3321.430,
3322.364,
3323.234,
3324.100,
3325.139,
3326.235,
3327.158,
3328.318,
3329.442,
3330.445,
3331.501,
3332.521,
3333.348,
3334.258,
3334.960,
3335.603,
3336.312,
3337.174,
3337.977,
3339.082,
3340.280,
3342.033,
3343.505,
3344.659,
3346.388,
3348.281,
3350.437,
3352.857,
3355.324,
3358.026,
3360.817,
3363.829,
3366.926,
3370.130,
3373.328,
3376.620,
3379.927,
3383.201,
3386.438,
3389.544,
3392.575,
3395.628,
3398.649,
3401.641,
3404.663,
3407.953,
3411.335,
3414.520,
3417.557,
3420.298,
3422.952,
3425.424,
3427.509,
3429.072,
3430.334,
3431.346,
3432.417,
3433.442,
3434.317,
3435.099,
3435.793,
3436.446,
3437.125,
3437.871,
3438.756,
3439.671,
3440.797,
3441.666,
3442.556,
3443.412,
3444.116,
3444.812,
3445.393,
3445.980,
3446.505,
3447.148,
3447.661,
3448.206,
3448.759,
3449.311,
3449.987,
3450.659,
3451.308,
3452.168,
3453.048,
3454.127,
3455.131,
3456.137,
3457.098,
3458.166,
3459.433,
3460.248,
3461.398,
3462.535,
3463.749,
3464.939,
3466.264,
3467.644,
3468.888,
3470.253,
3471.564,
3472.941,
3474.379,
3475.849,
3477.220,
3478.651,
3480.043,
3481.345,
3482.644,
3483.905,
